Date,EEM,FXE,GLD,HYG,LQD,QQQ,SPY,TLT,USO
2024-04-24,38.72718811035156,96.29386138916016,214.63999938964844,68.09009552001953,96.09027862548828,421.8768310546875,493.4020690917969,81.17452239990234,79.63999938964844
2024-04-25,38.813018798828125,96.55680847167969,215.9199981689453,67.9477767944336,95.80667877197266,419.83917236328125,491.5276794433594,80.605224609375,80.44000244140625
2024-04-26,39.26122283935547,96.31336212158203,216.6199951171875,68.1612777709961,96.17257690429688,426.3179626464844,496.18438720703125,81.02762603759766,80.38999938964844
2024-04-29,39.64268112182617,96.51783752441406,216.17999267578125,68.36587524414062,96.57512664794922,428.0489807128906,497.941650390625,81.70713806152344,79.5
2024-04-30,39.08957290649414,96.06015014648438,211.8699951171875,67.86768341064453,96.04451751708984,419.9776306152344,490.0535583496094,81.0092544555664,78.37999725341797
2024-05-01,39.12771224975586,96.24455261230469,213.7899932861328,68.22541809082031,96.44403076171875,416.94097900390625,488.4623718261719,81.60638427734375,75.93000030517578
2024-05-02,40.13856887817383,96.5762939453125,213.1300048828125,68.64573669433594,97.041015625,422.2625427246094,493.0311279296875,81.95653533935547,75.93000030517578
2024-05-03,40.500953674316406,96.91778564453125,212.9600067138672,68.93190002441406,97.72064971923828,430.7492980957031,499.14239501953125,82.7858657836914,75.12999725341797
2024-05-06,40.539100646972656,96.95682525634766,215.1999969482422,69.01239013671875,97.99620056152344,435.4674987792969,504.296875,83.1083755493164,75.66000366210938
2024-05-07,40.31022262573242,96.8494873046875,214.2100067138672,69.02134704589844,98.0421142578125,435.5367431640625,504.8533935546875,83.61519622802734,75.5
2024-05-08,40.31976318359375,96.78120422363281,213.5800018310547,68.86036682128906,97.79413604736328,435.2796325683594,504.9022521972656,83.1083755493164,76.11000061035156
2024-05-09,40.4437370300293,97.11294555664062,216.9499969482422,68.87825775146484,97.9502944946289,436.2290954589844,507.81134033203125,83.51383972167969,76.5199966430664
2024-05-10,40.529563903808594,97.04463195800781,218.7100067138672,68.77092742919922,97.63801574707031,437.2578430175781,508.465576171875,83.04388427734375,75.30000305175781
2024-05-13,40.8347282409668,97.21051025390625,216.25999450683594,68.7530517578125,97.67474365234375,438.26678466796875,508.53375244140625,83.25582122802734,76.12999725341797
2024-05-14,41.05405807495117,97.4446792602539,218.08999633789062,68.86036682128906,97.9594497680664,441.0858154296875,510.8670959472656,83.72576904296875,75.20999908447266
2024-05-15,41.49272918701172,98.04959869384766,220.88999938964844,69.26280975341797,98.83197021484375,447.98004150390625,517.1930541992188,84.86840057373047,75.87999725341797
2024-05-16,41.57855987548828,97.92277526855469,220.02999877929688,69.1018295288086,98.67581176757812,447.07012939453125,516.1290283203125,84.78549194335938,76.25
2024-05-17,41.75975799560547,97.99107360839844,223.66000366210938,69.11076354980469,98.44623565673828,446.85247802734375,516.8709716796875,84.21414947509766,76.97000122070312
2024-05-20,41.607177734375,97.8642578125,224.55999755859375,69.14653015136719,98.40030670166016,449.9682922363281,517.4664916992188,83.96536254882812,76.7300033569336
2024-05-21,41.349693298339844,97.8544921875,224.22999572753906,69.09286499023438,98.56563568115234,450.8486022949219,518.7355346679688,84.39842987060547,76.16000366210938
2024-05-22,41.2161865234375,97.5227279663086,220.11000061035156,68.94085693359375,98.41865539550781,450.7595520019531,517.2418823242188,84.49980926513672,74.87000274658203
2024-05-23,40.9110221862793,97.45445251464844,215.72000122070312,68.69937133789062,97.98700714111328,448.7318115234375,513.4639282226562,83.95613861083984,74.44999694824219
2024-05-24,41.02545166015625,97.82522583007812,215.9199981689453,68.94085693359375,98.25334930419922,452.97528076171875,516.861083984375,84.20492553710938,75.3499984741211
2024-05-28,40.968231201171875,97.93254852294922,218.19000244140625,68.66363525390625,97.6655502319336,454.6864013671875,517.2223510742188,82.99779510498047,77.66000366210938
2024-05-29,40.357913970947266,97.39588928222656,216.16000366210938,68.45792388916016,97.14204406738281,451.481689453125,513.6005249023438,81.99339294433594,76.56999969482422
2024-05-30,40.24346923828125,97.65933227539062,216.57000732421875,68.73516845703125,97.7390365600586,446.644775390625,510.19342041015625,82.7858657836914,75.52999877929688
2024-05-31,39.852481842041016,97.8544921875,215.3000030517578,68.97662353515625,98.17070007324219,445.8138732910156,514.84033203125,83.34796142578125,74.81999969482422
2024-06-03,40.2720832824707,98.3130111694336,217.22000122070312,69.1904525756836,98.84830474853516,448.2076110839844,515.2600708007812,84.69607543945312,71.83000183105469
2024-06-04,39.709434509277344,98.1565933227539,215.27000427246094,69.1545181274414,99.23552703857422,449.4341125488281,515.836181640625,85.68543243408203,71.08999633789062
2024-06-05,40.34836959838867,98.06859588623047,217.82000732421875,69.37914276123047,99.56739807128906,458.49462890625,521.9668579101562,86.31419372558594,71.88999938964844
2024-06-06,40.54863357543945,98.2152328491211,219.42999267578125,69.26234436035156,99.50286865234375,458.3363342285156,521.9571533203125,86.18472290039062,73.26000213623047
2024-06-07,40.09088897705078,97.46245574951172,211.60000610351562,69.08262634277344,98.60859680175781,457.9307861328125,521.3225708007812,84.6036148071289,73.0199966430664
2024-06-10,40.32929611206055,97.13980865478516,213.5399932861328,69.14554595947266,98.4057846069336,459.7804870605469,522.9334716796875,84.03958892822266,75.45999908447266
2024-06-11,40.19486618041992,96.94429779052734,214.14999389648438,69.23536682128906,98.82987213134766,462.9358215332031,524.1927490234375,84.90875244140625,75.51000213623047
2024-06-12,40.59815979003906,97.53089904785156,214.72000122070312,69.51390075683594,99.4383316040039,468.9992370605469,528.4979248046875,85.54672241210938,75.9800033569336
2024-06-13,40.502140045166016,96.95404815673828,212.97000122070312,69.50492858886719,99.90852355957031,471.54132080078125,529.56201171875,86.80422973632812,75.73999786376953
2024-06-14,40.55014419555664,96.65099334716797,215.72999572753906,69.23536682128906,99.99148559570312,473.9844970703125,529.8843383789062,87.53469848632812,76.08000183105469
2024-06-17,40.809410095214844,96.89540100097656,214.61000061035156,69.28030395507812,99.52130889892578,479.79071044921875,534.1015014648438,86.66553497314453,77.79000091552734
2024-06-18,41.183895111083984,96.9638442993164,215.47000122070312,69.49592590332031,99.98225402832031,479.9391174316406,535.4586791992188,87.4607162475586,78.66999816894531
2024-06-20,41.11668014526367,96.6705551147461,218.16000366210938,69.4510269165039,99.65036010742188,476.23974609375,534.0040283203125,86.87821960449219,79.41000366210938
2024-06-21,40.9726448059082,96.56298065185547,214.77999877929688,69.53186798095703,99.67803192138672,474.9637145996094,533.2880859375,86.87821960449219,78.6500015258789
2024-06-24,40.9726448059082,96.97364044189453,215.6300048828125,69.45999145507812,99.7794418334961,469.5564270019531,531.554443359375,87.22957611083984,79.69999694824219
2024-06-25,40.876625061035156,96.79764556884766,214.55999755859375,69.54984283447266,99.74256896972656,474.92608642578125,533.6014404296875,87.37751007080078,78.9000015258789
2024-06-26,40.79020309448242,96.46524047851562,212.5800018310547,69.3970947265625,99.19861602783203,475.9068908691406,534.2674560546875,86.12926483154297,78.75
2024-06-27,40.81901168823242,96.6705551147461,214.99000549316406,69.47794342041016,99.39224243164062,477.1354064941406,535.109619140625,86.47136688232422,79.91999816894531
2024-06-28,40.89583206176758,96.74874877929688,215.00999450683594,69.30724334716797,98.75611877441406,474.6585693359375,533.0039672851562,84.8625259399414,79.58999633789062
2024-07-01,40.99184799194336,97.03181457519531,215.57000732421875,69.29370880126953,98.16956329345703,477.4425048828125,534.1008911132812,83.39788818359375,81.54000091552734
2024-07-02,41.11668014526367,97.09056854248047,215.55999755859375,69.48339080810547,98.79864501953125,482.45550537109375,537.6952514648438,84.04717254638672,81.11000061035156
2024-07-03,41.721622467041016,97.5606918334961,217.99000549316406,69.72724151611328,99.52954864501953,486.477783203125,540.0948486328125,85.15099334716797,81.2699966430664
2024-07-05,41.89445877075195,97.99163055419922,220.92999267578125,69.93497467041016,100.04763793945312,491.55023193359375,543.2093505859375,85.8559341430664,81.30999755859375
2024-07-08,41.90406036376953,97.8447265625,218.19000244140625,69.91691589355469,100.03837585449219,492.71923828125,543.8360595703125,86.04146575927734,80.41999816894531
2024-07-09,42.076904296875,97.77617645263672,218.55999755859375,69.83563232421875,99.85334777832031,493.145263671875,544.364990234375,85.6611557006836,79.7699966430664
2024-07-10,42.31695556640625,97.9133071899414,219.36000061035156,69.99821472167969,100.09391784667969,498.2870178222656,549.7515258789062,85.9301528930664,80.4800033569336
2024-07-11,42.56661605834961,98.21691131591797,223.25,70.2510986328125,100.6305160522461,487.3595275878906,545.0113525390625,86.76496124267578,80.94000244140625
2024-07-12,42.73945236206055,98.5988998413086,223.11000061035156,70.43175506591797,101.00055694580078,490.22271728515625,548.448974609375,87.13599395751953,80.25
2024-07-15,42.28814697265625,98.589111328125,223.8300018310547,70.44075775146484,100.44547271728516,491.5402526855469,549.9573364257812,86.13421630859375,80.12000274658203
2024-07-16,42.52820587158203,98.60868072509766,228.2899932861328,70.71172332763672,101.0283203125,491.7284851074219,553.2186889648438,87.3493423461914,79.05999755859375
2024-07-17,41.83684539794922,98.94168853759766,227.22999572753906,70.63045501708984,101.07457733154297,477.29388427734375,545.4618530273438,87.36787414550781,80.62000274658203
2024-07-18,41.443153381347656,98.5597152709961,225.77999877929688,70.4859390258789,100.63973999023438,475.03509521484375,541.2700805664062,86.70001983642578,79.9000015258789
2024-07-19,41.03986358642578,98.43238067626953,221.72999572753906,70.43175506591797,100.26969909667969,470.8245544433594,537.6756591796875,86.18985748291016,78.0
2024-07-22,41.385536193847656,98.50096893310547,221.8000030517578,70.69367218017578,100.21416473388672,477.8387756347656,543.2190551757812,85.93944549560547,77.62000274658203
2024-07-23,41.02065658569336,98.21691131591797,222.5800018310547,70.70270538330078,100.14014434814453,476.1545715332031,542.3670043945312,85.8188247680664,76.62000274658203
2024-07-24,40.42531967163086,98.08959197998047,221.8000030517578,70.47689056396484,99.52954864501953,459.07476806640625,530.0755615234375,84.89126586914062,76.80999755859375
2024-07-25,40.262081146240234,98.22669219970703,218.3300018310547,70.4859390258789,99.92737579345703,454.01220703125,527.313720703125,85.5869369506836,77.45999908447266
2024-07-26,40.67498016357422,98.25608825683594,220.6300048828125,70.71172332763672,100.48246765136719,458.6685791015625,533.219482421875,86.25479888916016,76.11000061035156
2024-07-29,40.54054641723633,97.97206115722656,220.32000732421875,70.64852142333984,100.69525909423828,459.5899353027344,533.5328369140625,86.71858978271484,75.19000244140625
2024-07-30,40.35810470581055,97.8447265625,222.52000427246094,70.68464660644531,100.77853393554688,453.27911376953125,530.8297729492188,87.05249786376953,74.45999908447266
2024-07-31,41.24150848388672,97.96226501464844,226.5500030517578,70.93755340576172,101.36138153076172,466.6933288574219,539.458251953125,87.9429931640625,77.73999786376953
2024-08-01,40.52134323120117,97.66889953613281,225.77000427246094,70.78227996826172,101.69747924804688,455.3893127441406,531.8189697265625,88.70146942138672,76.29000091552734
2024-08-02,39.94520950317383,98.80708312988281,225.33999633789062,70.54621887207031,102.69100189208984,444.5806884765625,521.9173583984375,91.46553802490234,73.38999938964844
2024-08-05,38.8121452331543,99.22900390625,222.47999572753906,70.11042022705078,102.43099212646484,431.3250427246094,506.7171325683594,91.9494857788086,73.22000122070312
2024-08-06,39.03300094604492,98.97388458251953,220.6999969482422,70.37371826171875,101.7624740600586,435.44635009765625,511.38885498046875,89.89269256591797,72.44999694824219
2024-08-07,39.27305603027344,98.9444351196289,220.5500030517578,70.5099105834961,101.2982406616211,430.7305603027344,507.9707336425781,89.2598648071289,74.69000244140625
2024-08-08,40.16606140136719,98.87577056884766,224.00999450683594,70.8004379272461,101.34466552734375,443.90704345703125,519.7137451171875,88.71076965332031,75.36000061035156
2024-08-09,40.38691329956055,98.8953857421875,224.55999755859375,70.79137420654297,101.86463928222656,446.2253112792969,522.0054931640625,89.5855941772461,76.22000122070312
2024-08-12,40.52134323120117,99.03274536132812,228.41000366210938,70.83676147460938,102.07817840576172,447.186279296875,522.2797241210938,89.91133880615234,78.62999725341797
2024-08-13,40.9726448059082,99.64109802246094,228.05999755859375,71.16362762451172,102.79312896728516,458.2821350097656,530.868896484375,90.5348892211914,77.63999938964844
2024-08-14,40.751792907714844,99.81771087646484,226.1999969482422,71.29071807861328,103.2480697631836,458.4307861328125,532.5436401367188,91.1025619506836,76.58999633789062
2024-08-15,41.20309829711914,99.42525482177734,226.91000366210938,71.35427856445312,102.932373046875,470.0121765136719,541.6715698242188,90.36736297607422,77.41000366210938
2024-08-16,41.68321228027344,99.91584014892578,231.99000549316406,71.58124542236328,103.2387924194336,470.61651611328125,542.885986328125,90.68377685546875,76.31999969482422
2024-08-19,42.08650588989258,100.47514343261719,231.61000061035156,71.69927215576172,103.48019409179688,476.7985534667969,548.0767822265625,91.1025619506836,74.37999725341797
2024-08-20,41.760032653808594,100.80873107910156,232.4600067138672,71.63574981689453,103.74945831298828,475.7979431152344,547.1856079101562,91.8284912109375,73.83000183105469
2024-08-21,41.92326354980469,101.07366180419922,232.14999389648438,71.7991714477539,103.98157501220703,478.01715087890625,549.0660400390625,91.88433074951172,72.5999984741211
2024-08-22,41.40474319458008,100.66154479980469,229.3699951171875,71.70836639404297,103.55445861816406,470.438232421875,544.7566528320312,90.97229766845703,73.58000183105469
